images,name,corrAns,sounds,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,begin_global,begin_routine,end_global,end_routine,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,begin_book,key_resp_1.keys,key_resp_1.corr,key_resp_1.rt,date,frameRate,expName,session,participant,
images/table02.jpg,table,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,61,61,49,253.579159823,8.98027792573e-06,254.458483312,0.879332790035,,,,,z,1,0.867140761926,2018_Nov_14_1404,59.9893217356,chinese_cond2,001,1020,
images/grandpiano.jpg,tulip,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,62,62,236,255.644413505,8.98039434105e-06,256.959137109,1.31473290536,,,,,x,1,1.30058606016,2018_Nov_14_1404,59.9893217356,chinese_cond2,001,1020,
images/egg01b (1).jpg,egg,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,63,63,19,258.100709475,9.30100213736e-06,258.909645442,0.808945588768,,,,,z,1,0.800459213555,2018_Nov_14_1404,59.9893217356,chinese_cond2,001,1020,
images/bench02.jpg,electric toothbrush,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,64,64,172,260.0824952,9.30100213736e-06,262.69397477,2.611489192,,,,,x,1,2.6009299733,2018_Nov_14_1404,59.9893217356,chinese_cond2,001,1020,
images/carrot02.jpg,corkscrew,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,65,65,161,263.877476115,9.30100213736e-06,266.728197376,2.85073120415,,,,,z,0,2.8341580769,2018_Nov_14_1404,59.9893217356,chinese_cond2,001,1020,
images/safe.jpg,safe,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,66,66,78,267.910389844,9.621726349e-06,269.345729984,1.43535072368,,,,,z,1,1.41729039606,2018_Nov_14_1404,59.9893217356,chinese_cond2,001,1020,
images/fireextinguisher02.jpg,fire extinguisher,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,67,67,175,270.529145695,8.98027792573e-06,272.563224938,2.03408854373,,,,,z,1,2.01742914144,2018_Nov_14_1404,59.9893217356,chinese_cond2,001,1020,
images/tape01a.jpg,tie,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,68,68,232,273.760265034,9.94245056063e-06,275.41397731,1.65372221835,,,,,x,1,1.63400759292,2018_Nov_14_1404,59.9893217356,chinese_cond2,001,1020,
images/plant01.jpg,plant,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,69,69,47,276.610364731,8.98027792573e-06,277.647902028,1.03754723875,,,,,z,1,1.01718667359,2018_Nov_14_1404,59.9893217356,chinese_cond2,001,1020,
images/radish01.jpg,raisin,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,70,70,214,278.825519678,8.98027792573e-06,279.99850863,1.17299889447,,,,,z,0,1.15054207284,2018_Nov_14_1404,59.9893217356,chinese_cond2,001,1020,
images/plate01b.jpg,plate,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,71,71,3,281.125333754,3.65626765415e-05,282.049054199,0.923746744287,,,,,z,1,0.90048650722,2018_Nov_14_1404,59.9893217356,chinese_cond2,001,1020,
images/highlighter03b.jpg,coin,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,72,72,156,283.233308285,9.94245056063e-06,284.466364801,1.2330667791,,,,,x,1,1.21724607178,2018_Nov_14_1404,59.9893217356,chinese_cond2,001,1020,
images/parkfountain.jpg,park fountain,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,73,73,93,285.614558848,9.621726349e-06,287.033700146,1.41915156133,,,,,z,1,1.40061752324,2018_Nov_14_1404,59.9893217356,chinese_cond2,001,1020,
images/lily.jpg,kiwi,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,74,74,190,288.203107245,9.30100213736e-06,289.434332102,1.23123512045,,,,,x,1,1.21723645006,2018_Nov_14_1404,59.9893217356,chinese_cond2,001,1020,
images/bus.jpg,microphone,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,75,75,203,290.584995088,9.621726349e-06,291.734934519,1.14994905284,,,,,x,1,1.13388555706,2018_Nov_14_1404,59.9893217356,chinese_cond2,001,1020,
