images,name,corrAns,sounds,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,begin_global,begin_routine,end_global,end_routine,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,begin_book,key_resp_1.keys,key_resp_1.corr,key_resp_1.rt,date,frameRate,expName,session,participant,
,,,sounds\greatgatsby_spanish.wav,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,2018_Dec_04_1106,59.9854941959,spanish_cond2,001,1072,
images\pictureframe04.jpg,picture frame,z,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,0,0,41,584.718128107,9.62155172601e-06,587.709066523,2.99094867922,,,,574.572815954,None,0,,2018_Dec_04_1106,59.9854941959,spanish_cond2,001,1072,
images\sunglasses03a.jpg,sun glasses,z,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,1,1,17,588.816442153,9.62155172601e-06,589.59298242,0.776550530165,,,,,z,1,0.767085803149,2018_Dec_04_1106,59.9854941959,spanish_cond2,001,1072,
images\doorhandle.jpg,doll,x,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,2,2,168,590.694293261,9.30082751438e-06,592.577043988,1.88276131026,,,,,x,1,1.86735783663,2018_Dec_04_1106,59.9854941959,spanish_cond2,001,1072,
images\tulip02.jpg,sport shorts,x,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,3,3,225,593.783032253,8.98010330275e-06,595.977874906,2.19485227379,,,,,x,1,2.18410178582,2018_Dec_04_1106,59.9854941959,spanish_cond2,001,1072,
images\aquarium.jpg,computer mouse,x,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,4,4,159,597.111787115,8.98010330275e-06,599.412041316,2.30026414385,,,,,x,1,2.28412526241,2018_Dec_04_1106,59.9854941959,spanish_cond2,001,1072,
images\hat05.jpg,hat,z,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,5,5,15,600.514927207,9.30082751438e-06,603.512894171,2.99797690695,,,,,None,0,,2018_Dec_04_1106,59.9854941959,spanish_cond2,001,1072,
images\ear.jpg,bullet,x,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,6,6,139,604.616140228,8.98016151041e-06,605.680259256,1.06412896997,,,,,x,1,1.050522162,2018_Dec_04_1106,59.9854941959,spanish_cond2,001,1072,
images\giraffe.jpg,lettuce,x,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,7,7,195,606.781060155,8.98010330275e-06,608.230878275,1.44982806279,,,,,x,1,1.43392202305,2018_Dec_04_1106,59.9854941959,spanish_cond2,001,1072,
images\key03b.jpg,cigar,x,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,8,8,153,609.331598994,9.30082751438e-06,610.047965393,0.716376020748,,,,,x,1,0.700404554489,2018_Dec_04_1106,59.9854941959,spanish_cond2,001,1072,
images\volleyball.jpg,volley ball,z,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,9,9,2,611.180737448,9.30082751438e-06,613.215408092,2.03468026599,,,,,z,1,2.01739481551,2018_Dec_04_1106,59.9854941959,spanish_cond2,001,1072,
images\shotglass.jpg,shot glass,z,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,10,10,86,614.323731446,9.62155172601e-06,614.949180532,0.62545934919,,,,,z,1,0.61707865115,2018_Dec_04_1106,59.9854941959,spanish_cond2,001,1072,
images\computerkeyboard01a.jpg,computer keyboard,z,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,11,11,61,616.140829147,9.62155172601e-06,617.199734894,1.05891536811,,,,,x,0,1.05051318184,2018_Dec_04_1106,59.9854941959,spanish_cond2,001,1072,
images\triangleruler02.jpg,bottle of red wine,x,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,12,12,134,618.310291732,8.98010330275e-06,619.233626513,0.923344402399,,,,,x,1,0.900486465951,2018_Dec_04_1106,59.9854941959,spanish_cond2,001,1072,
images\sportshorts02.jpg,tape,x,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,13,13,230,620.340787582,8.98010330275e-06,621.667480864,1.32670322433,,,,,x,1,1.31724427023,2018_Dec_04_1106,59.9854941959,spanish_cond2,001,1072,
images\showerhead01.jpg,skateboard,x,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,14,14,223,622.774505628,8.98010330275e-06,623.451229924,0.676733917091,,,,,x,1,0.667070985946,2018_Dec_04_1106,59.9854941959,spanish_cond2,001,1072,
images\cockroach02.jpg,belt,x,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,15,15,129,624.54901735,8.98010330275e-06,625.418373264,0.869364893704,,,,,x,1,0.850446985511,2018_Dec_04_1106,59.9854941959,spanish_cond2,001,1072,
images\plant01.jpg,plant,z,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,16,16,47,626.529351206,9.62155172601e-06,627.418859794,0.889518530807,,,,,z,1,0.867117297719,2018_Dec_04_1106,59.9854941959,spanish_cond2,001,1072,
images\microphone01.jpg,diaper,x,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,17,17,164,628.516798279,9.30082751438e-06,629.752774056,1.23598603974,,,,,x,1,1.2172153414,2018_Dec_04_1106,59.9854941959,spanish_cond2,001,1072,
images\stapler03a.jpg,candy cane,x,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,18,18,145,630.862480989,9.30082751438e-06,632.086547201,1.22407679539,,,,,x,1,1.20040391304,2018_Dec_04_1106,59.9854941959,spanish_cond2,001,1072,
images\bus.jpg,microphone,x,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,19,19,203,633.204859657,9.30082751438e-06,634.18717427,0.982324555691,,,,,x,1,0.967139812128,2018_Dec_04_1106,59.9854941959,spanish_cond2,001,1072,
images\aloe02.jpg,broad sword,x,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,20,20,137,635.307059851,8.98010330275e-06,636.204340734,0.897290504945,,,,,x,1,0.883797231421,2018_Dec_04_1106,59.9854941959,spanish_cond2,001,1072,
images\lipstick04.jpg,lipstick,z,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,21,21,56,637.382382862,9.30082751438e-06,639.005035924,1.62266236218,,,,,z,1,1.60064631217,2018_Dec_04_1106,59.9854941959,spanish_cond2,001,1072,
images\toothbrush03a.jpg,parrot,x,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,22,22,210,640.096231941,9.30082751438e-06,641.222119129,1.12589777156,,,,,x,1,1.11706261517,2018_Dec_04_1106,59.9854941959,spanish_cond2,001,1072,
images\pepper05a.jpg,lighter,x,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,23,23,198,642.343118886,9.30082751438e-06,643.639487582,1.29637863784,,,,,x,1,1.28389530716,2018_Dec_04_1106,59.9854941959,spanish_cond2,001,1072,
images\printer03a.jpg,printer,z,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,24,24,72,644.748088036,9.30082751438e-06,645.70665087,0.958572776522,,,,,x,0,0.950471424323,2018_Dec_04_1106,59.9854941959,spanish_cond2,001,1072,
images\snowman.jpg,globe,x,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,25,25,180,646.895121806,8.98010330275e-06,647.757150903,0.86203871842,,,,,x,1,0.850447947683,2018_Dec_04_1106,59.9854941959,spanish_cond2,001,1072,
images\cherry01.jpg,highlighter,x,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,26,26,187,648.865633653,9.30088572204e-06,649.55743461,0.691810899181,,,,,x,1,0.683589277498,2018_Dec_04_1106,59.9854941959,spanish_cond2,001,1072,
images\toucan.jpg,toucan,z,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,27,27,81,650.657420884,8.65937909111e-06,651.491386781,0.833975518879,,,,,z,1,0.817104116199,2018_Dec_04_1106,59.9854941959,spanish_cond2,001,1072,
images\butterfly.jpg,butterfly,z,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,28,28,91,652.598411866,9.30088572204e-06,653.391855287,0.793453042628,,,,,z,1,0.783765095402,2018_Dec_04_1106,59.9854941959,spanish_cond2,001,1072,
images\grasshopper.jpg,cauliflower,x,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,29,29,148,654.562119989,9.30082751438e-06,655.542370457,0.980259769247,,,,,x,1,0.967132435646,2018_Dec_04_1106,59.9854941959,spanish_cond2,001,1072,
images\charcoalbarbecue.jpg,charcoal barbecue,z,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,30,30,77,656.658245451,8.98016151041e-06,657.80959032,1.15135449095,,,,,z,1,1.133848386,2018_Dec_04_1106,59.9854941959,spanish_cond2,001,1072,
images\apricot.jpg,apricot,z,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,31,31,32,658.927510216,9.30082751438e-06,659.943443838,1.01594356378,,,,,z,1,1.00048236077,2018_Dec_04_1106,59.9854941959,spanish_cond2,001,1072,
images\camera01a.jpg,bull,x,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,32,32,138,661.127963199,9.62155172601e-06,662.527407651,1.39945471421,,,,,x,1,1.38390755863,2018_Dec_04_1106,59.9854941959,spanish_cond2,001,1072,
images\binder03b.jpg,dj mixer,x,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,33,33,167,663.639838768,9.30082751438e-06,664.277848478,0.638019331614,,,,,z,0,0.617070633103,2018_Dec_04_1106,59.9854941959,spanish_cond2,001,1072,
images\licenseplate.jpg,license plate,z,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,34,34,40,665.395478124,9.62155172601e-06,666.211638365,0.816170824983,,,,,z,1,0.80043669045,2018_Dec_04_1106,59.9854941959,spanish_cond2,001,1072,
images\cocktailshrimp01.jpg,cocktail shrimp,z,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,35,35,30,667.326305213,9.30082751438e-06,670.112600136,2.78630454541,,,,,z,1,2.76759029354,2018_Dec_04_1106,59.9854941959,spanish_cond2,001,1072,
images\dresser02.jpg,dresser,z,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,36,36,87,671.234608874,9.30082751438e-06,674.23011721,2.99551795737,,,,,None,0,,2018_Dec_04_1106,59.9854941959,spanish_cond2,001,1072,
images\bicycle.jpg,hand bag,x,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,37,37,186,675.339741398,9.62155172601e-06,676.630851912,1.29112077685,,,,,x,1,1.26722884364,2018_Dec_04_1106,59.9854941959,spanish_cond2,001,1072,
images\ashtray02b.jpg,ashtray,z,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,38,38,43,677.823485775,9.30082751438e-06,679.114789362,1.29131352878,,,,,z,1,1.26721633557,2018_Dec_04_1106,59.9854941959,spanish_cond2,001,1072,
images\desktopcomputer.jpg,desktop computer,z,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,39,39,16,680.278676895,8.98010330275e-06,682.165689009,1.88702109491,,,,,z,1,1.8675169131,2018_Dec_04_1106,59.9854941959,spanish_cond2,001,1072,
images\masquerademask02b.jpg,mirror,x,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,40,40,204,683.270616594,9.62155172601e-06,685.899804298,2.62919764541,,,,,z,0,2.61758282076,2018_Dec_04_1106,59.9854941959,spanish_cond2,001,1072,
images\diaper01a.jpg,camera,x,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,41,41,143,687.020006427,9.30082751438e-06,688.93384024,1.91384343413,,,,,x,1,1.90070519608,2018_Dec_04_1106,59.9854941959,spanish_cond2,001,1072,
images\beachumbrella01.jpg,beach umbrella,z,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,42,42,92,690.038916959,9.62155172601e-06,690.917650043,0.878743347479,,,,,z,1,0.867110241903,2018_Dec_04_1106,59.9854941959,spanish_cond2,001,1072,
images\fryingpan01.jpg,frying pan,z,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,43,43,45,692.131108166,8.98010330275e-06,693.03495416,0.903855615063,,,,,z,1,0.883907558629,2018_Dec_04_1106,59.9854941959,spanish_cond2,001,1072,
images\cloud.jpg,ceiling fan,x,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,44,44,149,694.140558782,8.98010330275e-06,695.335400472,1.19485131162,,,,,x,1,1.1838583604,2018_Dec_04_1106,59.9854941959,spanish_cond2,001,1072,
images\fireextinguisher02.jpg,fire extinguisher,z,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,45,45,175,696.521477243,8.98010330275e-06,697.385892165,0.864424864936,,,,,x,0,0.850440891867,2018_Dec_04_1106,59.9854941959,spanish_cond2,001,1072,
images\worldmap.jpg,scooter,x,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,46,46,220,698.517362744,9.30082751438e-06,699.769821854,1.25246841082,,,,,x,1,1.23388821929,2018_Dec_04_1106,59.9854941959,spanish_cond2,001,1072,
images\flamingo.jpg,flamingo,z,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,47,47,52,700.866769318,8.98010330275e-06,701.603594999,0.736834981944,,,,,z,1,0.717084167467,2018_Dec_04_1106,59.9854941959,spanish_cond2,001,1072,
images\corkscrew02a.jpg,masquerade mask,x,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,48,48,201,702.707381146,9.30082751438e-06,703.554075724,0.846704519994,,,,,x,1,0.833793671452,2018_Dec_04_1106,59.9854941959,spanish_cond2,001,1072,
images\50dollarbill.jpg,cherry,x,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,49,49,151,704.751122996,9.30082751438e-06,706.871538725,2.12042567058,,,,,x,1,2.10075375286,2018_Dec_04_1106,59.9854941959,spanish_cond2,001,1072,
images\cactus.jpg,cactus,z,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,50,50,70,708.064763993,8.98010330275e-06,709.238777254,1.17402512766,,,,,z,1,1.15051933966,2018_Dec_04_1106,59.9854941959,spanish_cond2,001,1072,
images\seagull.jpg,seagull,z,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,51,51,50,710.346416194,9.30082751438e-06,711.172585101,0.826178849384,,,,,z,1,0.817105719761,2018_Dec_04_1106,59.9854941959,spanish_cond2,001,1072,
images\boxingglove02a.jpg,bracelet,x,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,52,52,135,712.283691972,9.30082751438e-06,713.206601159,0.922918808821,,,,,x,1,0.900648108218,2018_Dec_04_1106,59.9854941959,spanish_cond2,001,1072,
images\antelope.jpg,antelope,z,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,53,53,12,714.309973579,8.65937909111e-06,715.156904847,0.846940889605,,,,,z,1,0.83377955982,2018_Dec_04_1106,59.9854941959,spanish_cond2,001,1072,
images\gps.jpg,gps,z,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,54,54,21,716.342770265,9.94227593765e-06,717.807530345,1.46477034304,,,,,z,1,1.45059009013,2018_Dec_04_1106,59.9854941959,spanish_cond2,001,1072,
images\broom02.jpg,broom,z,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,55,55,116,718.900315844,8.98010330275e-06,720.158110108,1.25780388567,,,,,z,1,1.2338808428,2018_Dec_04_1106,59.9854941959,spanish_cond2,001,1072,
images\radish01.jpg,raisin,x,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,56,56,214,721.26878048,9.62155172601e-06,722.275285937,1.0065150779,,,,,x,1,0.983810765785,2018_Dec_04_1106,59.9854941959,spanish_cond2,001,1072,
images\orange.jpg,bat,x,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,57,57,128,723.429102264,8.98010330275e-06,726.109555555,2.6804625917,,,,,x,1,2.66755815747,2018_Dec_04_1106,59.9854941959,spanish_cond2,001,1072,
images\ladybug03.jpg,giraffe,x,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,58,58,178,727.290695183,8.98010330275e-06,728.793570426,1.50288518466,,,,,x,1,1.48395861703,2018_Dec_04_1106,59.9854941959,spanish_cond2,001,1072,
images\hanger02a.jpg,hanger,z,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,59,59,88,729.886473628,9.62155172601e-06,731.210790706,1.32432669937,,,,,z,1,1.30054990412,2018_Dec_04_1106,59.9854941959,spanish_cond2,001,1072,
images\ceilingfan02.jpg,paper clip,x,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,60,60,208,732.385085879,9.62155172601e-06,735.178424104,2.79334848834,,,,,x,1,2.78424617334,2018_Dec_04_1106,59.9854941959,spanish_cond2,001,1072,
images\mirror02.jpg,8 ball,x,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,61,61,121,736.278620769,9.30082751438e-06,737.879083951,1.60047312407,,,,,x,1,1.58394841821,2018_Dec_04_1106,59.9854941959,spanish_cond2,001,1072,
images\handbag02a.jpg,candle,x,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,62,62,144,738.995595571,8.98016151041e-06,741.613330092,2.61774414225,,,,,x,1,2.60087626742,2018_Dec_04_1106,59.9854941959,spanish_cond2,001,1072,
images\dryingmachine01.jpg,drying machine,z,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,63,63,18,742.734778855,9.30082751438e-06,743.597151121,0.862381887331,,,,,z,1,0.850453079154,2018_Dec_04_1106,59.9854941959,spanish_cond2,001,1072,
images\lollipop03b.jpg,lollipop,z,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,64,64,42,744.689224304,8.98010330275e-06,745.264235898,0.57502121554,,,,,z,1,0.550388101605,2018_Dec_04_1106,59.9854941959,spanish_cond2,001,1072,
images\hammer02a.jpg,flower,x,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,65,65,176,746.431651335,9.30082751438e-06,748.731742933,2.30010121875,,,,,x,1,2.28414033615,2018_Dec_04_1106,59.9854941959,spanish_cond2,001,1072,
images\table02.jpg,table,z,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,66,66,49,749.846032294,8.98010330275e-06,751.315688785,1.46966579196,,,,,z,1,1.45059169381,2018_Dec_04_1106,59.9854941959,spanish_cond2,001,1072,
images\crocodile.jpg,triangle ruler,x,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,67,67,235,752.412772875,9.30082751438e-06,753.1828048,0.770041866635,,,,,x,1,0.750418056676,2018_Dec_04_1106,59.9854941959,spanish_cond2,001,1072,
images\chessknight02b (1).jpg,cockroach,x,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,68,68,155,754.291328282,9.30082751438e-06,756.88371641,2.59239775006,,,,,x,1,2.58420659666,2018_Dec_04_1106,59.9854941959,spanish_cond2,001,1072,
images\doll.jpg,carrot,x,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,69,69,146,757.994897046,8.98010330275e-06,759.617709505,1.62282208004,,,,,x,1,1.60062835191,2018_Dec_04_1106,59.9854941959,spanish_cond2,001,1072,
images\hairband.jpg,hairband,z,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,70,70,66,760.727216631,8.98016151041e-06,761.501523413,0.774316404306,,,,,z,1,0.750443072757,2018_Dec_04_1106,59.9854941959,spanish_cond2,001,1072,
images\bullet (2).jpg,rubber glove,x,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,71,71,217,762.60595645,9.62155172601e-06,763.435307207,0.829361019481,,,,,x,1,0.817107323324,2018_Dec_04_1106,59.9854941959,spanish_cond2,001,1072,
images\clothespin02a.jpg,clothes pin,z,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,72,72,79,764.539914715,9.30082751438e-06,765.352449232,0.812544780318,,,,,z,1,0.800435407611,2018_Dec_04_1106,59.9854941959,spanish_cond2,001,1072,
images\paintbrush03a.jpg,paint brush,z,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,73,73,0,766.527136643,9.30088572204e-06,767.302918411,0.775791389227,,,,,z,1,0.767096707539,2018_Dec_04_1106,59.9854941959,spanish_cond2,001,1072,
images\radio03a.jpg,radio,z,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,74,74,37,768.477359511,9.62160993367e-06,769.770180417,1.29283020709,,,,,z,1,1.28388279915,2018_Dec_04_1106,59.9854941959,spanish_cond2,001,1072,
images\eyedrops.jpg,bicycle,x,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,75,75,131,770.870566626,9.30082751438e-06,772.270807422,1.40025073779,,,,,x,1,1.38391910447,2018_Dec_04_1106,59.9854941959,spanish_cond2,001,1072,
images\arrow02.jpg,hammer,x,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,76,76,184,773.427994822,9.62155172601e-06,775.404737591,1.97675303189,,,,,x,1,1.96723089623,2018_Dec_04_1106,59.9854941959,spanish_cond2,001,1072,
images\dreamcatcher.jpg,dream catcher,z,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,77,77,48,776.504782877,9.94227593765e-06,777.755468092,1.25069547835,,,,,z,1,1.23383594217,2018_Dec_04_1106,59.9854941959,spanish_cond2,001,1072,
images\raisin.jpg,ruler,x,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,78,78,218,778.860156742,9.62155172601e-06,779.505907637,0.645761158317,,,,,x,1,0.633668783645,2018_Dec_04_1106,59.9854941959,spanish_cond2,001,1072,
images\belt02a.jpg,snowman,x,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,79,79,224,780.608934002,9.30082751438e-06,781.322991548,0.714067167428,,,,,x,1,0.7004067995,2018_Dec_04_1106,59.9854941959,spanish_cond2,001,1072,
images\handfan01b.jpg,handfan,z,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,80,80,69,782.437161281,9.30082751438e-06,783.173444627,0.736292967456,,,,,z,1,0.717079677386,2018_Dec_04_1106,59.9854941959,spanish_cond2,001,1072,
images\lamp04b.jpg,parking meter,x,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,81,81,209,784.295586142,8.98016151041e-06,785.257302923,0.961726723413,,,,,x,1,0.950483290886,2018_Dec_04_1106,59.9854941959,spanish_cond2,001,1072,
images\scissors04a.jpg,leek,x,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,82,82,194,786.350599327,9.62155172601e-06,787.824596424,1.47400671837,,,,,x,1,1.45061606838,2018_Dec_04_1106,59.9854941959,spanish_cond2,001,1072,
images\drink.jpg,drink,z,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,83,83,117,788.923913037,9.30088572204e-06,790.541919206,1.61801579094,,,,,z,1,1.60064278427,2018_Dec_04_1106,59.9854941959,spanish_cond2,001,1072,
images\hairdryer03a.jpg,hairdryer,z,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,84,84,119,791.713114954,9.30082751438e-06,793.542636974,1.82953132107,,,,,z,1,1.81733246782,2018_Dec_04_1106,59.9854941959,spanish_cond2,001,1072,
images\corn01.jpg,corn,z,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,85,85,22,794.641744799,9.62160993367e-06,795.326440235,0.684706340428,,,,,z,1,0.667101774889,2018_Dec_04_1106,59.9854941959,spanish_cond2,001,1072,
images\candycane01a.jpg,lip,x,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,86,86,200,796.497600063,8.98016151041e-06,797.510285125,1.01269436354,,,,,x,1,1.00049326528,2018_Dec_04_1106,59.9854941959,spanish_cond2,001,1072,
images\teapot.jpg,light switch,x,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,87,87,197,798.678607876,9.30082751438e-06,800.594381074,1.91578314034,,,,,x,1,1.90072091133,2018_Dec_04_1106,59.9854941959,spanish_cond2,001,1072,
images\cat.jpg,black olive,x,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,88,88,133,801.724782056,8.98010330275e-06,804.195234891,2.47046245699,,,,,x,1,2.45084313717,2018_Dec_04_1106,59.9854941959,spanish_cond2,001,1072,
images\dragonfly02.jpg,dragon fly,z,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,89,89,29,805.291979341,9.30082751438e-06,806.962584325,1.67061460589,,,,,z,1,1.65066173871,2018_Dec_04_1106,59.9854941959,spanish_cond2,001,1072,
images\carrot02.jpg,corkscrew,x,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,90,90,161,808.064676116,1.50738051161e-05,809.779929301,1.7152634479,,,,,x,1,1.70065728069,2018_Dec_04_1106,59.9854941959,spanish_cond2,001,1072,
images\gluestick.jpg,squirrel,x,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,91,91,226,810.96458144,9.30082751438e-06,811.830436389,0.865864570776,,,,,x,1,0.850437363959,2018_Dec_04_1106,59.9854941959,spanish_cond2,001,1072,
images\lily.jpg,kiwi,x,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,92,92,190,812.929463072,3.78448166884e-05,813.747564623,0.818132981483,,,,,x,1,0.800442142703,2018_Dec_04_1106,59.9854941959,spanish_cond2,001,1072,
images\axe01.jpg,axe,z,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,93,93,104,814.850668281,9.30082751438e-06,815.581332316,0.730673977348,,,,,z,1,0.717078715272,2018_Dec_04_1106,59.9854941959,spanish_cond2,001,1072,
images\comb02a.jpg,diploma,x,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,94,94,166,816.761848789,9.62155172601e-06,819.76554475,3.00370654505,,,,,None,0,,2018_Dec_04_1106,59.9854941959,spanish_cond2,001,1072,
images\tent.jpg,tent,z,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,95,95,11,820.892788257,8.98010330275e-06,822.59972136,1.70694272412,,,,,x,0,1.68399787298,2018_Dec_04_1106,59.9854941959,spanish_cond2,001,1072,
images\bottleofredwine02.jpg,pipe,x,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,96,96,213,823.697495637,8.98016151041e-06,825.383718655,1.68623264035,,,,,x,1,1.66731409065,2018_Dec_04_1106,59.9854941959,spanish_cond2,001,1072,
images\floorlamp.jpg,floor lamp,z,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,97,97,26,826.544013498,9.30082751438e-06,827.584278117,1.0402745608,,,,,z,1,1.01717768901,2018_Dec_04_1106,59.9854941959,spanish_cond2,001,1072,
images\lion.jpg,lion,z,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,98,98,44,828.69596645,9.30082751438e-06,831.351845319,2.65588848997,,,,,z,1,2.63422715478,2018_Dec_04_1106,59.9854941959,spanish_cond2,001,1072,
images\lightswitch02a.jpg,fork,x,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,99,99,177,832.463168995,9.30082751438e-06,833.185618143,0.722458769975,,,,,x,1,0.700405195937,2018_Dec_04_1106,59.9854941959,spanish_cond2,001,1072,
images\nametag01a.jpg,name tag,z,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,100,100,108,834.305721813,9.30082751438e-06,835.136108169,0.830396299134,,,,,z,1,0.817117907049,2018_Dec_04_1106,59.9854941959,spanish_cond2,001,1072,
